-5.079999923706054688e+01,0.000000000000000000e+00,2.900000000000000000e+01,7.100000000000000000e+01,2.726999998092651367e+00,7.596370605468750000e+03,7.150000000000000000e+01
-2.159000015258789062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.553359130859375000e+03,8.600000000000000000e+01
-4.479999923706054688e+01,1.000000000000000000e+00,2.800000000000000000e+01,7.100000000000000000e+01,2.759999990463256836e+00,7.595457031250000000e+03,8.059999847412109375e+01
-3.200000000000000000e+01,2.000000000000000000e+00,4.200000000000000000e+01,5.600000000000000000e+01,2.694000005722045898e+00,7.559294921875000000e+03,8.459999847412109375e+01
-5.054999923706054688e+01,1.000000000000000000e+01,4.300000000000000000e+01,4.700000000000000000e+01,2.701999902725219727e+00,7.528234375000000000e+03,5.840000152587890625e+01
-2.300000000000000000e+01,0.000000000000000000e+00,4.300000000000000000e+01,5.700000000000000000e+01,2.655999898910522461e+00,6.542298339843750000e+03,9.369999694824218750e+01
-2.529999923706054688e+01,0.000000000000000000e+00,3.600000000000000000e+01,6.400000000000000000e+01,2.634000062942504883e+00,6.551037597656250000e+03,9.490000152587890625e+01
-4.879999923706054688e+01,0.000000000000000000e+00,2.400000000000000000e+01,7.600000000000000000e+01,2.710000038146972656e+00,7.595457031250000000e+03,7.519999694824218750e+01
-4.829999923706054688e+01,0.000000000000000000e+00,3.400000000000000000e+01,6.600000000000000000e+01,2.739000082015991211e+00,7.596370605468750000e+03,6.980000305175781250e+01
-4.697000122070312500e+01,0.000000000000000000e+00,2.600000000000000000e+01,7.400000000000000000e+01,2.730000019073486328e+00,7.152549316406250000e+03,7.219999694824218750e+01
-4.795000076293945312e+01,0.000000000000000000e+00,3.900000000000000000e+01,6.100000000000000000e+01,2.684000015258789062e+00,7.447418457031250000e+03,6.740000152587890625e+01
-2.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,5.700000000000000000e+01,2.674999952316284180e+00,7.559294921875000000e+03,9.469999694824218750e+01
-2.170000076293945312e+01,1.000000000000000000e+00,4.700000000000000000e+01,5.200000000000000000e+01,2.673000097274780273e+00,5.694240722656250000e+03,1.078000030517578125e+02
-2.615999984741210938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.667000055313110352e+00,3.060261962890625000e+03,6.750000000000000000e+01
-1.880999946594238281e+01,2.000000000000000000e+00,3.300000000000000000e+01,6.500000000000000000e+01,2.680000066757202148e+00,2.019456298828125000e+03,9.409999847412109375e+01
-2.227000045776367188e+01,3.000000000000000000e+00,4.900000000000000000e+01,4.800000000000000000e+01,2.668999910354614258e+00,2.886098388671875000e+03,8.630000305175781250e+01
-1.850000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,5.200000000000000000e+01,2.663000106811523438e+00,5.411407226562500000e+03,1.075999984741210938e+02
-2.732999992370605469e+01,0.000000000000000000e+00,4.700000000000000000e+01,5.300000000000000000e+01,2.677999973297119141e+00,5.386929199218750000e+03,9.109999847412109375e+01
-4.729999923706054688e+01,1.000000000000000000e+00,2.000000000000000000e+01,7.900000000000000000e+01,2.743999958038330078e+00,7.595457031250000000e+03,7.859999847412109375e+01
-3.909999847412109375e+01,3.000000000000000000e+00,3.700000000000000000e+01,6.000000000000000000e+01,2.697000026702880859e+00,6.242249511718750000e+03,8.059999847412109375e+01
-2.129999923706054688e+01,1.000000000000000000e+00,4.000000000000000000e+01,5.900000000000000000e+01,2.673000097274780273e+00,6.191427246093750000e+03,1.034000015258789062e+02
-5.104999923706054688e+01,0.000000000000000000e+00,3.200000000000000000e+01,6.800000000000000000e+01,2.696000099182128906e+00,7.618316894531250000e+03,7.019999694824218750e+01
-2.725000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01,4.400000000000000000e+01,2.655999898910522461e+00,7.305673339843750000e+03,1.058000030517578125e+02
-1.250000000000000000e+01,4.700000000000000000e+01,3.200000000000000000e+01,2.100000000000000000e+01,2.673000097274780273e+00,7.604310913085937500e+02,3.550000000000000000e+01
-4.679999923706054688e+01,1.000000000000000000e+00,3.900000000000000000e+01,6.000000000000000000e+01,2.760999917984008789e+00,7.596370605468750000e+03,7.030000305175781250e+01
-1.929999923706054688e+01,0.000000000000000000e+00,3.800000000000000000e+01,6.200000000000000000e+01,2.684000015258789062e+00,3.961401855468750000e+03,8.969999694824218750e+01
-2.039999961853027344e+01,1.000000000000000000e+00,4.200000000000000000e+01,5.700000000000000000e+01,2.706000089645385742e+00,7.253408691406250000e+03,1.040999984741210938e+02
-3.970000076293945312e+01,1.000000000000000000e+00,2.800000000000000000e+01,7.100000000000000000e+01,2.727999925613403320e+00,6.707565429687500000e+03,8.380000305175781250e+01
-1.929999923706054688e+01,4.000000000000000000e+00,4.700000000000000000e+01,4.900000000000000000e+01,2.677000045776367188e+00,6.990425781250000000e+03,1.044000015258789062e+02
-4.009999847412109375e+01,1.000000000000000000e+00,3.400000000000000000e+01,6.500000000000000000e+01,2.727999925613403320e+00,6.440284667968750000e+03,6.750000000000000000e+01
-1.729999923706054688e+01,2.000000000000000000e+00,4.300000000000000000e+01,5.500000000000000000e+01,2.671999931335449219e+00,6.551037597656250000e+03,9.490000152587890625e+01
-4.795000076293945312e+01,0.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+01,2.732000112533569336e+00,7.528234375000000000e+03,6.170000076293945312e+01
-4.850000000000000000e+01,1.400000000000000000e+01,3.500000000000000000e+01,5.100000000000000000e+01,2.719000101089477539e+00,7.340244140625000000e+03,7.030000305175781250e+01
-2.900000000000000000e+01,1.800000000000000000e+01,2.700000000000000000e+01,5.500000000000000000e+01,2.618000030517578125e+00,3.748377197265625000e+03,7.950000000000000000e+01
-4.525000000000000000e+01,3.000000000000000000e+00,3.300000000000000000e+01,6.400000000000000000e+01,2.743000030517578125e+00,7.523443359375000000e+03,8.180000305175781250e+01
-4.529999923706054688e+01,1.000000000000000000e+00,3.000000000000000000e+01,6.900000000000000000e+01,2.680000066757202148e+00,6.521953613281250000e+03,6.400000000000000000e+01
-4.704999923706054688e+01,0.000000000000000000e+00,2.100000000000000000e+01,7.900000000000000000e+01,2.713999986648559570e+00,7.618316894531250000e+03,6.780000305175781250e+01
-2.359000015258789062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.553359130859375000e+03,8.340000152587890625e+01
-1.935000038146972656e+01,4.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,2.594000101089477539e+00,1.734278930664062500e+03,4.200000000000000000e+01
-2.850000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,5.300000000000000000e+01,2.648000001907348633e+00,5.411407226562500000e+03,8.580000305175781250e+01
-2.539999961853027344e+01,3.000000000000000000e+00,5.500000000000000000e+01,4.200000000000000000e+01,2.641000032424926758e+00,4.972503906250000000e+03,9.640000152587890625e+01
-4.434999847412109375e+01,0.000000000000000000e+00,3.400000000000000000e+01,6.600000000000000000e+01,2.704999923706054688e+00,7.152549316406250000e+03,7.419999694824218750e+01
-2.635000038146972656e+01,6.000000000000000000e+00,4.300000000000000000e+01,5.100000000000000000e+01,2.644000053405761719e+00,5.636261718750000000e+03,8.859999847412109375e+01
-4.429999923706054688e+01,1.000000000000000000e+00,2.300000000000000000e+01,7.600000000000000000e+01,2.743999958038330078e+00,7.596370605468750000e+03,8.750000000000000000e+01
-2.903000068664550781e+01,4.000000000000000000e+00,3.800000000000000000e+01,5.800000000000000000e+01,2.730000019073486328e+00,3.564921386718750000e+03,8.890000152587890625e+01
-2.929999923706054688e+01,3.900000000000000000e+01,3.500000000000000000e+01,2.500000000000000000e+01,2.651000022888183594e+00,3.753514648437500000e+03,5.250000000000000000e+01
-2.439999961853027344e+01,1.000000000000000000e+00,4.100000000000000000e+01,5.800000000000000000e+01,2.788000106811523438e+00,7.253408691406250000e+03,1.029000015258789062e+02
-4.268999862670898438e+01,1.000000000000000000e+00,2.900000000000000000e+01,7.000000000000000000e+01,2.750999927520751953e+00,6.707565429687500000e+03,7.709999847412109375e+01
-4.604999923706054688e+01,1.000000000000000000e+00,4.200000000000000000e+01,5.700000000000000000e+01,2.706000089645385742e+00,7.618316894531250000e+03,6.669999694824218750e+01
-3.379999923706054688e+01,1.100000000000000000e+01,3.700000000000000000e+01,5.000000000000000000e+01,2.671000003814697266e+00,5.710841308593750000e+03,6.790000152587890625e+01
-4.540000152587890625e+01,0.000000000000000000e+00,3.400000000000000000e+01,6.600000000000000000e+01,2.740999937057495117e+00,7.082264648437500000e+03,6.719999694824218750e+01
-4.940000152587890625e+01,2.000000000000000000e+00,3.000000000000000000e+01,6.800000000000000000e+01,2.703000068664550781e+00,7.559294921875000000e+03,6.580000305175781250e+01
-4.095000076293945312e+01,1.000000000000000000e+00,2.800000000000000000e+01,7.100000000000000000e+01,2.709000110626220703e+00,7.152549316406250000e+03,8.650000000000000000e+01
-1.645999908447265625e+01,0.000000000000000000e+00,5.100000000000000000e+01,4.900000000000000000e+01,2.697000026702880859e+00,2.151833251953125000e+03,9.269999694824218750e+01
-3.329999923706054688e+01,5.000000000000000000e+00,4.900000000000000000e+01,4.600000000000000000e+01,2.637000083923339844e+00,6.990425781250000000e+03,8.380000305175781250e+01
-3.625000000000000000e+01,0.000000000000000000e+00,5.100000000000000000e+01,4.900000000000000000e+01,2.680000066757202148e+00,7.305673339843750000e+03,9.719999694824218750e+01
-1.939999961853027344e+01,3.000000000000000000e+00,5.100000000000000000e+01,4.600000000000000000e+01,2.641999959945678711e+00,4.753818847656250000e+03,1.108000030517578125e+02
-2.310000038146972656e+01,0.000000000000000000e+00,3.900000000000000000e+01,6.100000000000000000e+01,2.707000017166137695e+00,7.152549316406250000e+03,8.800000000000000000e+01
-4.540000152587890625e+01,2.000000000000000000e+00,3.400000000000000000e+01,6.400000000000000000e+01,2.730999946594238281e+00,7.488591796875000000e+03,6.809999847412109375e+01
-4.034999847412109375e+01,1.000000000000000000e+00,2.300000000000000000e+01,7.600000000000000000e+01,2.707999944686889648e+00,7.152549316406250000e+03,9.009999847412109375e+01
-2.439999961853027344e+01,1.000000000000000000e+00,3.700000000000000000e+01,6.200000000000000000e+01,2.706000089645385742e+00,5.410414062500000000e+03,9.880000305175781250e+01
-2.839999961853027344e+01,3.000000000000000000e+00,4.800000000000000000e+01,4.900000000000000000e+01,2.673000097274780273e+00,4.972503906250000000e+03,8.330000305175781250e+01
-3.225000000000000000e+01,2.700000000000000000e+01,3.500000000000000000e+01,3.700000000000000000e+01,2.648000001907348633e+00,5.265067871093750000e+03,6.619999694824218750e+01
-4.340000152587890625e+01,1.000000000000000000e+00,2.400000000000000000e+01,7.500000000000000000e+01,2.742000102996826172e+00,7.447418457031250000e+03,8.109999847412109375e+01
-5.170000076293945312e+01,1.000000000000000000e+00,4.300000000000000000e+01,5.600000000000000000e+01,2.698999881744384766e+00,7.671064453125000000e+03,6.320000076293945312e+01
-4.904999923706054688e+01,0.000000000000000000e+00,2.900000000000000000e+01,7.100000000000000000e+01,2.711999893188476562e+00,7.618316894531250000e+03,6.730000305175781250e+01
-1.782999992370605469e+01,1.000000000000000000e+00,4.100000000000000000e+01,5.800000000000000000e+01,2.661999940872192383e+00,2.513826416015625000e+03,9.450000000000000000e+01
-2.129999923706054688e+01,0.000000000000000000e+00,4.800000000000000000e+01,5.200000000000000000e+01,2.671000003814697266e+00,6.191427246093750000e+03,1.034000015258789062e+02
-3.740000152587890625e+01,1.000000000000000000e+00,3.600000000000000000e+01,6.300000000000000000e+01,2.707999944686889648e+00,6.521953613281250000e+03,8.190000152587890625e+01
-4.490000152587890625e+01,4.000000000000000000e+00,4.300000000000000000e+01,5.300000000000000000e+01,2.733000040054321289e+00,7.528234375000000000e+03,6.290000152587890625e+01
-2.429999923706054688e+01,1.000000000000000000e+00,4.600000000000000000e+01,5.300000000000000000e+01,2.665999889373779297e+00,3.961401855468750000e+03,9.109999847412109375e+01
-2.229999923706054688e+01,0.000000000000000000e+00,5.600000000000000000e+01,4.400000000000000000e+01,2.653000116348266602e+00,5.265067871093750000e+03,9.809999847412109375e+01
-4.345000076293945312e+01,1.000000000000000000e+00,3.500000000000000000e+01,6.400000000000000000e+01,2.726999998092651367e+00,7.270087402343750000e+03,7.119999694824218750e+01
-3.329999923706054688e+01,1.000000000000000000e+00,4.100000000000000000e+01,5.800000000000000000e+01,2.700000047683715820e+00,6.191427246093750000e+03,7.759999847412109375e+01
-2.250000000000000000e+01,1.000000000000000000e+00,5.100000000000000000e+01,4.800000000000000000e+01,2.667000055313110352e+00,5.411407226562500000e+03,1.054000015258789062e+02
-2.710000038146972656e+01,0.000000000000000000e+00,3.400000000000000000e+01,6.600000000000000000e+01,2.700000047683715820e+00,7.152549316406250000e+03,8.619999694824218750e+01
-4.647999954223632812e+01,1.000000000000000000e+00,3.600000000000000000e+01,6.300000000000000000e+01,2.724999904632568359e+00,7.618316894531250000e+03,6.659999847412109375e+01
-1.929999923706054688e+01,1.000000000000000000e+00,5.000000000000000000e+01,4.900000000000000000e+01,2.723000049591064453e+00,6.990425781250000000e+03,1.044000015258789062e+02
-2.029999923706054688e+01,1.000000000000000000e+00,4.500000000000000000e+01,5.400000000000000000e+01,2.648999929428100586e+00,5.265067871093750000e+03,1.048000030517578125e+02
-1.914999961853027344e+01,3.300000000000000000e+01,4.300000000000000000e+01,2.400000000000000000e+01,2.647000074386596680e+00,1.716661499023437500e+03,3.320000076293945312e+01
-3.060000038146972656e+01,1.000000000000000000e+00,5.000000000000000000e+01,4.900000000000000000e+01,2.661999940872192383e+00,5.497321289062500000e+03,8.400000000000000000e+01
-2.082999992370605469e+01,2.000000000000000000e+00,4.500000000000000000e+01,5.300000000000000000e+01,2.615999937057495117e+00,2.886098388671875000e+03,8.390000152587890625e+01
-2.262000083923339844e+01,1.000000000000000000e+00,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,3.277467041015625000e+03,9.780000305175781250e+01
-2.050000000000000000e+01,0.000000000000000000e+00,4.700000000000000000e+01,5.300000000000000000e+01,2.664999961853027344e+00,5.411407226562500000e+03,1.040000000000000000e+02
-4.975000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,5.600000000000000000e+01,2.658999919891357422e+00,7.595457031250000000e+03,6.569999694824218750e+01
-4.990000152587890625e+01,1.000000000000000000e+00,3.200000000000000000e+01,6.700000000000000000e+01,2.713999986648559570e+00,7.559294921875000000e+03,6.490000152587890625e+01
-3.029999923706054688e+01,0.000000000000000000e+00,4.400000000000000000e+01,5.600000000000000000e+01,2.684000015258789062e+00,5.386929199218750000e+03,8.369999694824218750e+01
-5.054999923706054688e+01,1.000000000000000000e+01,4.300000000000000000e+01,4.700000000000000000e+01,2.701999902725219727e+00,7.528234375000000000e+03,5.840000152587890625e+01
-3.160000038146972656e+01,4.000000000000000000e+00,4.700000000000000000e+01,4.900000000000000000e+01,2.740999937057495117e+00,4.540501953125000000e+03,7.650000000000000000e+01
-1.576000022888183594e+01,2.000000000000000000e+00,5.600000000000000000e+01,4.200000000000000000e+01,2.654000043869018555e+00,2.208824951171875000e+03,8.440000152587890625e+01
-2.139999961853027344e+01,1.000000000000000000e+00,3.500000000000000000e+01,6.400000000000000000e+01,2.701999902725219727e+00,4.419678222656250000e+03,1.165999984741210938e+02
-4.397000122070312500e+01,3.000000000000000000e+00,3.400000000000000000e+01,6.300000000000000000e+01,2.730000019073486328e+00,7.270087402343750000e+03,6.890000152587890625e+01
-4.654999923706054688e+01,0.000000000000000000e+00,3.900000000000000000e+01,6.100000000000000000e+01,2.736000061035156250e+00,7.488591796875000000e+03,6.759999847412109375e+01
-2.800000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,6.200000000000000000e+01,2.665999889373779297e+00,6.542298339843750000e+03,8.959999847412109375e+01
-2.370000076293945312e+01,1.000000000000000000e+00,4.000000000000000000e+01,5.900000000000000000e+01,2.647000074386596680e+00,5.192000976562500000e+03,1.066999969482421875e+02
-2.520000076293945312e+01,1.000000000000000000e+00,3.900000000000000000e+01,6.000000000000000000e+01,2.697000026702880859e+00,7.618316894531250000e+03,8.440000152587890625e+01
-2.670000076293945312e+01,1.000000000000000000e+00,4.700000000000000000e+01,5.200000000000000000e+01,2.658999919891357422e+00,5.694240722656250000e+03,1.000999984741210938e+02
-3.834999847412109375e+01,1.000000000000000000e+00,3.100000000000000000e+01,6.800000000000000000e+01,2.696000099182128906e+00,7.340244140625000000e+03,8.090000152587890625e+01
-4.995000076293945312e+01,0.000000000000000000e+00,3.000000000000000000e+01,7.000000000000000000e+01,2.714999914169311523e+00,7.447418457031250000e+03,6.780000305175781250e+01
-3.125000000000000000e+01,5.200000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,2.604000091552734375e+00,3.748377197265625000e+03,2.750000000000000000e+01
-1.970000076293945312e+01,2.000000000000000000e+00,4.100000000000000000e+01,5.700000000000000000e+01,2.701999902725219727e+00,5.694240722656250000e+03,1.189000015258789062e+02
-3.054999923706054688e+01,0.000000000000000000e+00,3.700000000000000000e+01,6.300000000000000000e+01,2.701999902725219727e+00,7.488591796875000000e+03,8.890000152587890625e+01
-5.090000152587890625e+01,0.000000000000000000e+00,2.500000000000000000e+01,7.500000000000000000e+01,2.717000007629394531e+00,7.559294921875000000e+03,7.180000305175781250e+01
-3.690000152587890625e+01,1.000000000000000000e+00,3.600000000000000000e+01,6.300000000000000000e+01,2.709000110626220703e+00,7.082264648437500000e+03,7.930000305175781250e+01
-2.123999977111816406e+01,1.000000000000000000e+00,4.500000000000000000e+01,5.400000000000000000e+01,2.687999963760375977e+00,3.263807128906250000e+03,8.940000152587890625e+01
-2.439999961853027344e+01,3.000000000000000000e+00,5.000000000000000000e+01,4.700000000000000000e+01,2.671999931335449219e+00,7.253408691406250000e+03,1.029000015258789062e+02
-4.925000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,6.600000000000000000e+01,2.727999925613403320e+00,7.523443359375000000e+03,7.400000000000000000e+01
-3.922999954223632812e+01,1.000000000000000000e+00,3.200000000000000000e+01,6.700000000000000000e+01,2.706000089645385742e+00,7.618316894531250000e+03,8.490000152587890625e+01
-4.529999923706054688e+01,1.000000000000000000e+00,3.000000000000000000e+01,6.900000000000000000e+01,2.680000066757202148e+00,6.521953613281250000e+03,6.400000000000000000e+01
-4.515000152587890625e+01,0.000000000000000000e+00,3.200000000000000000e+01,6.800000000000000000e+01,2.726999998092651367e+00,7.671064453125000000e+03,7.969999694824218750e+01
-3.766999816894531250e+01,6.700000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,2.651000022888183594e+00,6.242249511718750000e+03,4.129999923706054688e+01
-4.579999923706054688e+01,0.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+01,2.717999935150146484e+00,7.488591796875000000e+03,6.540000152587890625e+01
-4.122999954223632812e+01,2.000000000000000000e+00,2.700000000000000000e+01,7.100000000000000000e+01,2.711999893188476562e+00,7.618316894531250000e+03,8.050000000000000000e+01
-4.529999923706054688e+01,1.000000000000000000e+00,2.500000000000000000e+01,7.400000000000000000e+01,2.750000000000000000e+00,7.596370605468750000e+03,7.809999847412109375e+01
-3.965000152587890625e+01,2.000000000000000000e+00,3.500000000000000000e+01,6.300000000000000000e+01,2.723999977111816406e+00,6.521953613281250000e+03,8.709999847412109375e+01
-2.229999923706054688e+01,1.000000000000000000e+00,4.200000000000000000e+01,5.700000000000000000e+01,2.680000066757202148e+00,6.990425781250000000e+03,9.980000305175781250e+01
-1.729999923706054688e+01,2.000000000000000000e+00,4.300000000000000000e+01,5.500000000000000000e+01,2.671999931335449219e+00,6.551037597656250000e+03,9.490000152587890625e+01
-2.120000076293945312e+01,1.000000000000000000e+00,4.200000000000000000e+01,5.700000000000000000e+01,2.700000047683715820e+00,7.618316894531250000e+03,9.669999694824218750e+01
-3.834999847412109375e+01,1.000000000000000000e+00,3.400000000000000000e+01,6.500000000000000000e+01,2.703999996185302734e+00,6.440284667968750000e+03,8.700000000000000000e+01
-4.565000152587890625e+01,1.000000000000000000e+00,3.600000000000000000e+01,6.300000000000000000e+01,2.726999998092651367e+00,7.671064453125000000e+03,7.859999847412109375e+01
-4.490000152587890625e+01,0.000000000000000000e+00,3.100000000000000000e+01,6.900000000000000000e+01,2.732000112533569336e+00,7.082264648437500000e+03,6.709999847412109375e+01
-4.034999847412109375e+01,1.000000000000000000e+00,2.300000000000000000e+01,7.600000000000000000e+01,2.707999944686889648e+00,7.152549316406250000e+03,9.009999847412109375e+01
-4.440000152587890625e+01,7.000000000000000000e+00,2.300000000000000000e+01,7.000000000000000000e+01,2.740000009536743164e+00,7.082264648437500000e+03,6.900000000000000000e+01
-4.009999847412109375e+01,1.300000000000000000e+01,3.800000000000000000e+01,4.900000000000000000e+01,2.704999923706054688e+00,6.242249511718750000e+03,6.990000152587890625e+01
-3.995000076293945312e+01,1.000000000000000000e+00,2.800000000000000000e+01,7.100000000000000000e+01,2.710999965667724609e+00,7.152549316406250000e+03,8.740000152587890625e+01
-4.895000076293945312e+01,0.000000000000000000e+00,3.100000000000000000e+01,6.900000000000000000e+01,2.723000049591064453e+00,7.447418457031250000e+03,7.319999694824218750e+01
-3.409999847412109375e+01,1.000000000000000000e+00,3.900000000000000000e+01,6.000000000000000000e+01,2.688999891281127930e+00,6.242249511718750000e+03,8.590000152587890625e+01
-3.922999954223632812e+01,1.000000000000000000e+00,2.800000000000000000e+01,7.100000000000000000e+01,2.746000051498413086e+00,6.707565429687500000e+03,8.500000000000000000e+01
-1.611000061035156250e+01,0.000000000000000000e+00,5.900000000000000000e+01,4.100000000000000000e+01,2.650000095367431641e+00,3.318739013671875000e+03,8.569999694824218750e+01
-3.079999923706054688e+01,2.000000000000000000e+00,4.200000000000000000e+01,5.600000000000000000e+01,2.665999889373779297e+00,5.710841308593750000e+03,8.000000000000000000e+01
-3.089999961853027344e+01,1.000000000000000000e+00,4.900000000000000000e+01,5.000000000000000000e+01,2.657000064849853516e+00,6.485585449218750000e+03,8.430000305175781250e+01
-2.329999923706054688e+01,0.000000000000000000e+00,4.100000000000000000e+01,5.900000000000000000e+01,2.635999917984008789e+00,6.551037597656250000e+03,8.890000152587890625e+01
-2.725000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01,4.400000000000000000e+01,2.655999898910522461e+00,7.305673339843750000e+03,1.058000030517578125e+02
-4.625000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,6.600000000000000000e+01,2.753000020980834961e+00,7.523443359375000000e+03,7.719999694824218750e+01
-4.320000076293945312e+01,3.000000000000000000e+00,2.800000000000000000e+01,6.900000000000000000e+01,2.677999973297119141e+00,6.551037597656250000e+03,7.159999847412109375e+01
-2.310000038146972656e+01,0.000000000000000000e+00,3.900000000000000000e+01,6.100000000000000000e+01,2.707000017166137695e+00,7.152549316406250000e+03,8.800000000000000000e+01
-3.529999923706054688e+01,4.000000000000000000e+00,3.500000000000000000e+01,6.100000000000000000e+01,2.694999933242797852e+00,6.191427246093750000e+03,8.250000000000000000e+01
-3.695000076293945312e+01,0.000000000000000000e+00,3.200000000000000000e+01,6.800000000000000000e+01,2.716000080108642578e+00,7.152549316406250000e+03,8.119999694824218750e+01
-3.179999923706054688e+01,2.000000000000000000e+00,4.500000000000000000e+01,5.300000000000000000e+01,2.693000078201293945e+00,5.710841308593750000e+03,8.000000000000000000e+01
-3.189999961853027344e+01,2.000000000000000000e+00,4.600000000000000000e+01,5.200000000000000000e+01,2.729000091552734375e+00,5.297873535156250000e+03,8.030000305175781250e+01
-4.134999847412109375e+01,0.000000000000000000e+00,2.700000000000000000e+01,7.300000000000000000e+01,2.694999933242797852e+00,7.340244140625000000e+03,8.990000152587890625e+01
-3.050000000000000000e+01,1.000000000000000000e+00,4.500000000000000000e+01,5.400000000000000000e+01,2.655999898910522461e+00,5.411407226562500000e+03,8.459999847412109375e+01
-3.690000152587890625e+01,4.000000000000000000e+00,4.800000000000000000e+01,4.800000000000000000e+01,2.693000078201293945e+00,6.485585449218750000e+03,7.619999694824218750e+01
-3.790000152587890625e+01,1.000000000000000000e+00,3.100000000000000000e+01,6.800000000000000000e+01,2.733000040054321289e+00,7.082264648437500000e+03,8.050000000000000000e+01
-4.595999908447265625e+01,2.000000000000000000e+00,3.000000000000000000e+01,6.800000000000000000e+01,2.750000000000000000e+00,7.270087402343750000e+03,6.959999847412109375e+01
-2.432999992370605469e+01,1.000000000000000000e+00,4.600000000000000000e+01,5.300000000000000000e+01,2.691999912261962891e+00,5.386929199218750000e+03,9.530000305175781250e+01
-2.579999923706054688e+01,1.000000000000000000e+00,4.700000000000000000e+01,5.200000000000000000e+01,2.697000026702880859e+00,5.213552734375000000e+03,8.630000305175781250e+01
-3.229999923706054688e+01,2.000000000000000000e+00,4.800000000000000000e+01,5.000000000000000000e+01,2.651999950408935547e+00,6.990425781250000000e+03,8.390000152587890625e+01
-3.865000152587890625e+01,2.300000000000000000e+01,3.300000000000000000e+01,4.400000000000000000e+01,2.678999900817871094e+00,6.242249511718750000e+03,6.709999847412109375e+01
-4.825000000000000000e+01,0.000000000000000000e+00,3.100000000000000000e+01,6.900000000000000000e+01,2.723000049591064453e+00,7.523443359375000000e+03,7.490000152587890625e+01
-3.138999938964843750e+01,1.000000000000000000e+00,4.500000000000000000e+01,5.400000000000000000e+01,2.674000024795532227e+00,5.003375488281250000e+03,8.000000000000000000e+01
-5.120000076293945312e+01,0.000000000000000000e+00,4.400000000000000000e+01,5.600000000000000000e+01,2.720999956130981445e+00,7.671064453125000000e+03,6.430000305175781250e+01
-1.560000038146972656e+01,1.000000000000000000e+00,5.300000000000000000e+01,4.500000000000000000e+01,2.671999931335449219e+00,4.991935058593750000e+03,9.450000000000000000e+01
-2.137999916076660156e+01,5.000000000000000000e+00,3.800000000000000000e+01,5.700000000000000000e+01,2.674000024795532227e+00,2.032686523437500000e+03,9.750000000000000000e+01
-4.020000076293945312e+01,1.000000000000000000e+00,3.000000000000000000e+01,6.900000000000000000e+01,2.720000028610229492e+00,6.707565429687500000e+03,8.619999694824218750e+01
-4.875000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,6.700000000000000000e+01,2.730000019073486328e+00,7.523443359375000000e+03,7.080000305175781250e+01
-1.760000038146972656e+01,2.000000000000000000e+00,4.800000000000000000e+01,5.000000000000000000e+01,2.721999883651733398e+00,4.540501953125000000e+03,9.290000152587890625e+01
-1.935000038146972656e+01,1.000000000000000000e+00,5.100000000000000000e+01,4.800000000000000000e+01,2.617000102996826172e+00,2.886098388671875000e+03,8.550000000000000000e+01
-2.170000076293945312e+01,1.000000000000000000e+00,4.900000000000000000e+01,5.000000000000000000e+01,2.686000108718872070e+00,5.694240722656250000e+03,1.078000030517578125e+02
-3.125000000000000000e+01,1.000000000000000000e+00,5.400000000000000000e+01,4.500000000000000000e+01,2.654999971389770508e+00,7.305673339843750000e+03,9.530000305175781250e+01
-2.629999923706054688e+01,0.000000000000000000e+00,5.100000000000000000e+01,4.900000000000000000e+01,2.670000076293945312e+00,6.990425781250000000e+03,9.909999847412109375e+01
-4.825000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,5.700000000000000000e+01,2.727999925613403320e+00,7.671064453125000000e+03,6.159999847412109375e+01
-4.879999923706054688e+01,0.000000000000000000e+00,2.400000000000000000e+01,7.600000000000000000e+01,2.710000038146972656e+00,7.595457031250000000e+03,7.519999694824218750e+01
-4.504999923706054688e+01,1.000000000000000000e+00,2.400000000000000000e+01,7.500000000000000000e+01,2.709000110626220703e+00,7.618316894531250000e+03,7.709999847412109375e+01
